RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,8%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.5C POM_5V_IN 4173/4004 POM_5V_GPU 0/1 POM_5V_CPU 1926/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,3%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@53C PMIC@100C GPU@50.5C AO@56C thermal@51.5C POM_5V_IN 4213/4004 POM_5V_GPU 0/1 POM_5V_CPU 1963/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [42%@1479,5%@1479,100%@1479,64%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4133/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,95%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56C thermal@51C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,94%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56C thermal@51C POM_5V_IN 3945/4004 POM_5V_GPU 0/1 POM_5V_CPU 1728/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,91%@1479,7%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,93%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1768/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,91%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4059/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,75%@1479,23%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3938/4004 POM_5V_GPU 0/1 POM_5V_CPU 1768/1808
RAM 2191/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51.25C POM_5V_IN 4099/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3864/4004 POM_5V_GPU 0/1 POM_5V_CPU 1647/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,93%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,4%@1479,91%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1808/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,5%@1479,92%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1765/1808
RAM 2186/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,59%@1479,3%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1768/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,62%@1479,38%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,91%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,95%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,94%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1768/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,90%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1765/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1728/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,90%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,6%@1479,96%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@48C AO@56.5C thermal@51.25C POM_5V_IN 4173/4004 POM_5V_GPU 80/1 POM_5V_CPU 1842/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.25C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,95%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3979/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,92%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1805/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4019/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 4133/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [17%@1479,6%@1479,100%@1479,91%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.25C POM_5V_IN 4093/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [11%@1479,3%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4173/4004 POM_5V_GPU 0/1 POM_5V_CPU 1923/1808
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [13%@1479,1%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.75C POM_5V_IN 4173/4004 POM_5V_GPU 0/1 POM_5V_CPU 1966/1808
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [12%@1479,3%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@53C PMIC@100C GPU@50.5C AO@56C thermal@51.5C POM_5V_IN 4173/4004 POM_5V_GPU 0/1 POM_5V_CPU 1963/1808
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,6%@1479,100%@1479,98%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.5C POM_5V_IN 4133/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1808
RAM 2194/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,4%@1479,100%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.5C POM_5V_IN 4133/4004 POM_5V_GPU 0/1 POM_5V_CPU 1926/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,5%@1479,100%@1479,93%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.5C POM_5V_IN 4099/4004 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [7%@1479,5%@1479,100%@1479,93%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [10%@1479,5%@1479,100%@1479,99%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4213/4004 POM_5V_GPU 0/1 POM_5V_CPU 1963/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,4%@1479,100%@1479,100%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@53C PMIC@100C GPU@50.5C AO@56.5C thermal@51.5C POM_5V_IN 4173/4004 POM_5V_GPU 0/1 POM_5V_CPU 1926/1809
RAM 2194/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,4%@1479,100%@1479,97%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56.5C thermal@51.5C POM_5V_IN 4093/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,6%@1479,100%@1479,94%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4093/4004 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,5%@1479,100%@1479,96%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.5C POM_5V_IN 4093/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,6%@1479,100%@1479,95%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4093/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,5%@1479,100%@1479,95%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@52.5C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4099/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [8%@1479,6%@1479,100%@1479,95%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48.5C CPU@53C PMIC@100C GPU@50.5C AO@56C thermal@51.75C POM_5V_IN 4093/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [9%@1479,6%@1479,100%@1479,95%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [51%@1479,8%@1479,100%@1479,51%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.75C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,100%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.5C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,0%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,100%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,100%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4093/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,96%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@57C thermal@51C POM_5V_IN 3979/4005 POM_5V_GPU 0/1 POM_5V_CPU 1768/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 4019/4005 POM_5V_GPU 0/1 POM_5V_CPU 1805/1809
RAM 2187/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,92%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56C thermal@51C POM_5V_IN 3979/4005 POM_5V_GPU 0/1 POM_5V_CPU 1768/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,94%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4019/4005 POM_5V_GPU 0/1 POM_5V_CPU 1845/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4019/4005 POM_5V_GPU 0/1 POM_5V_CPU 1805/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,97%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4059/4005 POM_5V_GPU 0/1 POM_5V_CPU 1805/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,3%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4093/4005 POM_5V_GPU 0/1 POM_5V_CPU 1886/1809
RAM 2188/3956MB (lfb 124x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,98%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 4019/4005 POM_5V_GPU 0/1 POM_5V_CPU 1805/1809
