RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4093/4025 POM_5V_GPU 0/3 POM_5V_CPU 1883/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4093/4025 POM_5V_GPU 0/3 POM_5V_CPU 1883/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,1%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51.5C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,3%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4126/4025 POM_5V_GPU 0/3 POM_5V_CPU 1883/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,4%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3898/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,5%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53.5C PMIC@100C GPU@49.5C AO@57C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1883/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,4%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,8%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,63%@1479,35%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@50.75C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,94%@1479,3%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,4%@1479,96%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,99%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,2%@1479,93%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@50.75C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2173/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,1%@1479,93%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,10%@1479,85%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56C thermal@50.75C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@47.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 80/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,3%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.75C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1725/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,0%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1845/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,3%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.75C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,2%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.75C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,6%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.75C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@57C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,97%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.5C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,99%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 4093/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,6%@1479,1%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2180/3956MB (lfb 122x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,98%@1479,6%@1479,2%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.5C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,3%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,100%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2174/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53.5C PMIC@100C GPU@50C AO@56.5C thermal@51.75C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51.5C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,2%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56.5C thermal@51.25C POM_5V_IN 4133/4025 POM_5V_GPU 0/3 POM_5V_CPU 1883/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,92%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@52.5C PMIC@100C GPU@50C AO@56C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,3%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.5C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,0%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,4%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,5%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@52.5C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1765/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,94%@1479,5%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 4052/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,6%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,18%@1479,77%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1842/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,96%@1479,6%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,95%@1479,5%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@48C CPU@53C PMIC@100C GPU@50C AO@56C thermal@51C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,1%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56C thermal@51C POM_5V_IN 3972/4025 POM_5V_GPU 0/3 POM_5V_CPU 1805/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,91%@1479,4%@1479,5%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@50.25C POM_5V_IN 4012/4025 POM_5V_GPU 0/3 POM_5V_CPU 1802/1822
RAM 2175/3956MB (lfb 123x4MB) SWAP 1/1978MB (cached 0MB) CPU [100%@1479,93%@1479,2%@1479,4%@1479] EMC_FREQ 0% GR3D_FREQ 0% PLL@47.5C CPU@53C PMIC@100C GPU@49.5C AO@56.5C thermal@51.25C POM_5V_IN 3932/4025 POM_5V_GPU 0/3 POM_5V_CPU 1725/1822
